timestamp,ecg_value
1764751578.704963,3.16
1764751578.711113,2.85
1764751578.7174551,0.55
1764751578.723697,0.0
1764751578.729863,0.35
1764751578.73605,0.76
1764751578.74237,0.32
1764751578.748556,0.16
1764751578.754859,0.56
1764751578.761088,0.57
1764751578.76738,0.55
1764751578.773597,0.45
1764751578.779784,0.44
1764751578.7861109,0.53
1764751578.792348,0.42
1764751578.798526,0.56
1764751578.804863,0.57
1764751578.811128,0.42
1764751578.817355,0.57
1764751578.8235729,0.54
1764751578.829872,0.55
1764751578.836164,0.73
1764751578.8424408,0.61
1764751578.848813,0.63
1764751578.854804,0.72
1764751578.861067,0.71
1764751578.867497,1.02
1764751578.8735712,1.02
1764751578.8798451,0.75
1764751578.886226,1.41
1764751578.892334,1.71
1764751578.898659,1.14
1764751578.904798,0.99
1764751578.9111109,1.0
1764751578.917563,1.28
1764751578.9235342,1.3
1764751578.929764,1.09
1764751578.9361532,1.43
1764751578.942286,1.47
1764751578.9486358,1.42
1764751578.954844,1.72
1764751578.960991,1.45
1764751578.967382,1.61
1764751578.973568,1.74
1764751578.979844,1.53
1764751578.986122,1.77
1764751578.9922628,1.61
1764751578.998636,1.4
1764751579.0050392,1.64
1764751579.0111969,1.47
1764751579.017353,1.57
1764751579.0235,1.64
1764751579.029856,1.41
1764751579.036056,1.62
1764751579.042291,1.63
1764751579.048628,1.59
1764751579.0548549,1.72
1764751579.061141,1.46
1764751579.0674691,1.52
1764751579.073641,1.53
1764751579.079832,1.34
1764751579.085994,1.49
1764751579.0923378,1.4
1764751579.0985658,1.36
1764751579.1048892,1.38
1764751579.11099,1.3
1764751579.1173089,1.48
1764751579.123569,1.45
1764751579.1298602,1.37
1764751579.136062,1.6
1764751579.142282,1.52
1764751579.148491,1.52
1764751579.154772,1.71
1764751579.16097,1.52
1764751579.167554,1.56
1764751579.173601,1.55
1764751579.179757,1.59
1764751579.185976,2.15
1764751579.192348,2.77
1764751579.198439,3.15
1764751579.2047172,3.12
1764751579.2110012,2.35
1764751579.2174358,1.37
1764751579.223548,1.38
1764751579.229759,1.63
1764751579.236102,1.74
1764751579.242317,1.5
1764751579.248449,1.56
1764751579.254677,1.74
1764751579.2609868,1.64
1764751579.267382,1.73
1764751579.273501,1.72
1764751579.2797692,1.62
1764751579.286034,1.75
1764751579.2922618,1.77
1764751579.2986271,1.87
1764751579.304815,1.93
1764751579.310994,1.7
1764751579.3174138,1.92
1764751579.323522,2.09
1764751579.329872,1.94
1764751579.336097,2.21
1764751579.342243,2.12
1764751579.348611,1.98
1764751579.3548532,2.28
1764751579.3611588,2.93
1764751579.367306,3.18
1764751579.373543,3.18
1764751579.379833,3.18
1764751579.386086,3.18
1764751579.3922482,3.18
1764751579.3985631,3.18
1764751579.404861,3.18
1764751579.410995,3.18
1764751579.4179058,3.18
1764751579.423509,3.18
1764751579.429776,3.18
1764751579.436213,3.18
1764751579.4779332,3.18
1764751579.492352,3.18
1764751579.492487,3.18
1764751579.492587,3.17
1764751579.492685,2.5
1764751579.4927812,1.23
1764751579.4928782,1.36
1764751579.4945338,2.07
1764751579.494673,1.73
1764751579.517549,1.35
1764751579.518067,1.75
1764751579.5183449,1.6
1764751579.5184891,1.67
1764751579.528687,2.59
1764751579.538539,2.5
1764751579.548455,2.36
1764751579.548838,1.84
1764751579.549095,1.34
1764751579.554764,1.39
1764751579.561096,1.03
1764751579.567274,1.16
1764751579.57349,1.45
1764751579.579713,1.21
1764751579.586016,1.47
1764751579.592257,1.14
1764751579.598495,0.9
1764751579.604704,1.16
1764751579.61097,1.09
1764751579.6172748,1.35
1764751579.623471,1.55
1764751579.629636,1.35
1764751579.635972,1.74
1764751579.642194,1.78
1764751579.64869,1.73
1764751579.6549382,2.14
1764751579.660914,2.04
1764751579.667191,2.85
1764751579.673474,3.17
1764751579.679996,3.17
1764751579.686631,3.18
1764751579.693286,3.18
1764751579.698522,3.18
1764751579.704729,3.18
1764751579.710973,3.18
1764751579.717279,3.18
1764751579.723498,3.18
1764751579.730033,3.18
1764751579.736203,3.18
1764751579.742187,3.17
1764751579.748574,3.09
1764751579.754718,1.29
1764751579.76099,0.34
1764751579.767266,1.35
1764751579.7736871,1.6
1764751579.779711,0.72
1764751579.785928,1.04
1764751579.792183,1.29
1764751579.7985852,1.02
1764751579.8047822,1.28
1764751579.8109272,1.22
1764751579.817274,1.35
1764751579.823523,2.23
1764751579.8298318,3.17
1764751579.835953,3.18
1764751579.842366,3.18
1764751579.8484638,3.18
1764751579.854788,3.18
1764751579.860986,3.18
1764751579.8671958,3.18
1764751579.873547,3.18
1764751579.879641,3.18
1764751579.8859808,3.18
1764751579.8922849,3.18
1764751579.898562,3.18
1764751579.904777,3.17
1764751579.910957,1.0
1764751579.917293,0.0
1764751579.92345,0.0
1764751579.929694,0.32
1764751579.935863,0.56
1764751579.94223,0.16
1764751579.948538,0.14
1764751579.954635,0.48
1764751579.9609191,0.37
1764751579.967233,0.42
1764751579.973498,0.54
1764751579.9796128,0.49
1764751579.9859562,0.63
1764751579.992174,0.57
1764751579.998414,0.65
1764751580.004802,0.94
1764751580.01098,0.78
1764751580.0174432,0.96
1764751580.023535,1.21
1764751580.029655,1.06
1764751580.0359,1.54
1764751580.04224,1.82
1764751580.048553,1.92
1764751580.0547268,3.17
1764751580.0609229,3.18
1764751580.0672152,3.18
1764751580.0734131,3.18
1764751580.079735,3.18
1764751580.08599,3.18
1764751580.0921118,3.18
1764751580.098468,3.18
1764751580.104819,3.18
1764751580.110852,3.18
1764751580.117175,3.18
1764751580.123499,3.18
1764751580.1297228,3.18
1764751580.1359282,3.18
1764751580.142137,3.18
1764751580.14866,3.18
1764751580.154711,3.18
1764751580.160866,3.18
1764751580.167256,3.18
1764751580.1734378,3.18
1764751580.1796322,3.18
1764751580.185966,3.18
1764751580.1921148,3.18
1764751580.198723,3.18
1764751580.204583,3.18
1764751580.210912,3.18
1764751580.217477,3.18
1764751580.223446,3.18
1764751580.22964,3.18
1764751580.235834,3.18
1764751580.242315,3.18
1764751580.248399,3.18
1764751580.2546182,3.18
1764751580.260882,3.18
1764751580.267193,3.18
1764751580.273513,3.18
1764751580.2796302,3.18
1764751580.285857,3.18
1764751580.292232,3.18
1764751580.298474,3.18
1764751580.304588,3.18
1764751580.31093,3.17
1764751580.3171148,3.17
1764751580.32331,3.17
1764751580.329535,3.17
1764751580.3358788,3.17
1764751580.3423202,3.16
1764751580.348491,3.11
1764751580.3545651,3.0
1764751580.360893,2.6
1764751580.367132,2.87
1764751580.373322,3.09
1764751580.379636,2.55
1764751580.38588,2.89
1764751580.392143,2.96
1764751580.398325,2.46
1764751580.404605,2.67
1764751580.4109418,2.53
1764751580.417207,2.45
1764751580.423327,2.45
1764751580.429598,2.01
1764751580.4358132,2.29
1764751580.442291,2.28
1764751580.448418,1.93
1764751580.4546182,2.27
1764751580.460852,2.04
1764751580.4671931,2.01
1764751580.4735758,2.22
1764751580.479595,1.76
1764751580.4859369,1.94
1764751580.492106,1.97
1764751580.499069,1.72
1764751580.504558,1.9
1764751580.510865,1.57
1764751580.517142,1.55
1764751580.523381,1.77
1764751580.529636,1.56
1764751580.535826,2.17
1764751580.542124,2.89
1764751580.5483038,3.09
1764751580.554594,3.13
1764751580.560842,1.99
1764751580.567132,0.96
1764751580.57333,1.43
1764751580.579545,1.39
1764751580.585806,1.49
1764751580.5921211,1.32
1764751580.598651,1.02
1764751580.604573,1.31
1764751580.6108422,1.02
1764751580.6172822,1.01
1764751580.623369,1.24
1764751580.629608,0.83
1764751580.6358411,0.98
1764751580.6421309,0.99
1764751580.648394,0.73
1764751580.654561,1.07
1764751580.6608472,0.77
1764751580.6670778,0.72
1764751580.67328,0.98
1764751580.679528,0.6
1764751580.6857731,0.79
1764751580.6920562,0.74
1764751580.69853,0.48
1764751580.704459,0.84
1764751580.7107258,0.56
1764751580.717074,0.56
1764751580.7232268,0.91
1764751580.729603,0.67
1764751580.735868,0.99
1764751580.7420008,0.98
1764751580.7483442,0.7
1764751580.754578,1.15
1764751580.760709,1.0
1764751580.767051,1.01
1764751580.7732291,1.28
1764751580.7795682,0.96
1764751580.785751,1.24
1764751580.7921128,1.26
1764751580.798881,0.96
1764751580.804579,1.25
1764751580.810727,1.0
1764751580.817468,0.92
1764751580.823481,1.1
1764751580.82959,0.73
1764751580.8358998,0.87
1764751580.842012,0.8
1764751580.848325,0.45
1764751580.854559,0.77
1764751580.860877,0.51
1764751580.867033,0.42
1764751580.873314,0.68
1764751580.879585,0.3
1764751580.885778,0.48
1764751580.892046,0.47
1764751580.8982568,0.2
1764751580.904584,0.6
1764751580.910918,0.32
1764751580.917502,0.24
1764751580.923695,0.56
1764751580.929602,0.28
1764751580.93578,0.59
1764751580.9420469,0.58
1764751580.948341,0.21
1764751580.95446,0.64
1764751580.961248,0.55
1764751580.9670231,0.51
1764751580.973237,0.75
1764751580.979442,0.45
1764751580.985704,0.66
1764751580.992161,0.65
1764751580.998264,0.39
1764751581.0044951,0.71
1764751581.0107892,0.0
1764751581.017045,0.0
1764751581.023259,0.0
1764751581.0295591,0.0
1764751581.03579,0.0
1764751581.0419772,0.0
1764751581.048383,0.0
1764751581.054451,0.0
1764751581.0607371,0.0
1764751581.067059,0.0
1764751581.073403,0.0
1764751581.079529,0.0
1764751581.105014,0.0
1764751581.118685,0.0
1764751581.1335192,0.0
1764751581.167402,0.0
1764751581.169499,0.0
1764751581.169703,0.0
1764751581.169833,0.0
1764751581.169982,0.0
1764751581.1701849,0.0
1764751581.170357,0.0
1764751581.17059,0.0
1764751581.170804,0.0
1764751581.170893,0.0
1764751581.171138,0.0
1764751581.173293,0.0
1764751581.1798348,0.0
1764751581.19357,0.0
1764751581.193751,0.0
1764751581.198878,0.0
1764751581.2044811,0.0
1764751581.2107131,0.0
1764751581.217033,0.0
1764751581.2232058,0.0
1764751581.229447,0.0
1764751581.235669,0.0
1764751581.242018,0.0
1764751581.2482271,0.0
1764751581.254453,0.0
1764751581.260659,0.0
1764751581.267147,0.0
1764751581.273233,0.0
1764751581.279398,0.0
1764751581.285661,0.0
1764751581.2919302,0.0
1764751581.298194,0.0
1764751581.3044631,0.0
1764751581.310626,0.0
1764751581.316993,0.0
1764751581.323206,0.0
1764751581.329448,0.0
1764751581.3356931,0.0
1764751581.3420238,1.81
1764751581.348328,3.17
1764751581.354398,3.17
1764751581.3606882,3.17
1764751581.3670242,2.04
1764751581.373256,0.0
1764751581.379477,0.0
1764751581.385719,0.0
1764751581.3919091,0.0
1764751581.398162,0.0
1764751581.4043598,0.0
1764751581.410628,1.7
1764751581.4169269,3.18
1764751581.42324,3.18
1764751581.429404,3.18
1764751581.4357388,3.18
1764751581.4419289,3.18
1764751581.4482,3.18
1764751581.454485,3.18
1764751581.460713,3.18
1764751581.467176,3.18
1764751581.473203,3.18
1764751581.479452,3.18
1764751581.485642,3.18
1764751581.4919071,3.18
1764751581.498102,3.18
1764751581.50443,3.18
1764751581.510814,3.18
1764751581.51696,3.18
1764751581.523173,3.18
1764751581.5295238,2.87
1764751581.5356889,0.0
1764751581.541908,0.0
1764751581.548177,0.0
1764751581.554393,0.0
1764751581.560621,0.0
1764751581.566998,0.0
1764751581.57313,0.0
1764751581.57938,0.0
1764751581.585684,0.0
1764751581.59192,0.0
1764751581.598281,0.0
1764751581.604328,0.0
1764751581.610626,0.0
1764751581.616866,0.0
1764751581.6231968,0.0
1764751581.6293728,0.0
1764751581.635689,0.0
1764751581.641991,0.0
1764751581.648247,0.0
1764751581.654444,0.0
1764751581.660608,0.0
1764751581.667125,0.0
1764751581.673087,0.0
1764751581.6793542,0.0
1764751581.6855948,0.0
1764751581.691939,0.09
1764751581.698164,0.42
1764751581.70437,0.31
1764751581.710631,0.2
1764751581.7169778,0.55
1764751581.723205,0.5
1764751581.729352,0.47
1764751581.735628,0.78
1764751581.7419388,0.78
1764751581.74822,0.75
1764751581.754562,0.49
1764751581.760694,0.18
1764751581.766987,0.31
1764751581.773558,0.16
1764751581.779464,0.09
1764751581.785681,0.31
1764751581.791904,0.25
1764751581.798147,0.5
1764751581.804435,0.6
1764751581.8105888,0.53
1764751581.816843,0.78
1764751581.8231769,0.71
1764751581.829673,0.89
1764751581.83566,1.55
1764751581.841967,2.11
1764751581.848132,2.57
1764751581.854395,2.35
1764751581.860569,1.14
1764751581.867069,0.63
1764751581.873096,0.95
1764751581.879353,1.28
1764751581.885568,1.33
1764751581.891901,1.0
1764751581.898096,1.21
1764751581.904382,1.32
1764751581.910592,1.14
1764751581.916933,1.35
1764751581.9231098,1.28
1764751581.929319,1.32
1764751581.935711,1.51
1764751581.941889,1.35
1764751581.9481049,1.51
1764751581.954397,1.54
1764751581.9606242,1.44
1764751581.966862,1.64
1764751581.973119,1.51
1764751581.97949,1.51
1764751581.985585,1.7
1764751581.9919271,1.52
1764751581.998223,1.66
1764751582.004391,1.71
1764751582.01055,1.6
1764751582.0169332,1.82
1764751582.023183,1.74
1764751582.029366,1.73
1764751582.03557,1.88
1764751582.041898,1.72
1764751582.048125,1.87
1764751582.05443,1.9
1764751582.060644,1.8
1764751582.066998,2.05
1764751582.0731268,1.9
1764751582.079387,1.86
1764751582.08564,2.09
1764751582.091818,1.93
1764751582.098122,2.01
1764751582.104521,2.0
1764751582.110626,1.89
1764751582.116814,2.05
1764751582.123132,1.89
1764751582.1294022,1.85
1764751582.135526,2.02
1764751582.14182,1.84
1764751582.14819,1.93
1764751582.1543732,1.96
1764751582.160585,1.81
1764751582.166804,1.97
1764751582.173038,1.83
1764751582.179444,1.82
1764751582.185524,2.63
1764751582.1918788,2.86
1764751582.19811,1.68
1764751582.204393,1.59
1764751582.210599,2.02
1764751582.2170858,2.14
1764751582.223168,1.79
1764751582.229276,1.86
1764751582.235552,2.12
1764751582.2417789,1.89
1764751582.248104,1.96
1764751582.254294,2.01
1764751582.260631,1.86
1764751582.266926,2.05
1764751582.273118,1.96
1764751582.2794392,1.92
1764751582.285527,2.08
1764751582.291719,1.89
1764751582.29807,2.03
1764751582.304425,2.09
1764751582.310573,1.93
1764751582.316963,2.16
1764751582.323061,2.13
1764751582.3293262,2.04
1764751582.3356302,2.25
1764751582.3419478,2.17
1764751582.3481128,2.18
1764751582.354336,2.1
1764751582.360588,1.95
1764751582.366803,2.17
1764751582.373046,1.96
1764751582.379251,1.84
1764751582.3855848,1.99
1764751582.3918002,1.83
1764751582.398059,1.94
1764751582.404272,1.96
1764751582.410748,1.81
1764751582.416827,2.02
1764751582.423008,1.91
1764751582.429263,1.87
1764751582.435563,2.02
1764751582.441754,1.83
1764751582.4480388,1.94
1764751582.4543118,1.98
1764751582.460608,1.83
1764751582.466856,2.0
1764751582.4730508,1.89
1764751582.479268,1.99
1764751582.485524,2.5
1764751582.491801,3.02
1764751582.4986749,3.16
1764751582.504189,3.16
1764751582.510499,2.91
1764751582.516742,1.61
1764751582.5230248,1.3
1764751582.52931,1.96
1764751582.535501,2.19
1764751582.5417302,1.74
1764751582.548165,1.82
1764751582.554207,1.93
1764751582.5605462,1.77
1764751582.5667148,1.94
1764751582.572992,1.84
1764751582.579235,1.81
1764751582.585443,1.97
1764751582.591733,1.8
1764751582.598562,1.88
1764751582.6042209,1.94
1764751582.610428,1.8
1764751582.616767,2.01
1764751582.623023,1.9
1764751582.629208,1.86
1764751582.647828,2.01
1764751582.658199,1.88
1764751582.65834,1.96
1764751582.68477,1.98
1764751582.719977,1.86
1764751582.7201788,2.05
1764751582.720413,1.97
1764751582.72059,1.93
1764751582.7209432,2.11
1764751582.721111,1.92
1764751582.721269,2.02
1764751582.7214909,2.12
1764751582.7217028,1.95
1764751582.722019,2.11
1764751582.72467,2.05
1764751582.7292109,1.98
1764751582.735504,2.14
1764751582.743698,1.94
1764751582.7519958,2.07
1764751582.7541912,2.11
1764751582.7605271,1.87
1764751582.76685,2.04
1764751582.7730198,1.96
1764751582.779316,1.84
1764751582.785502,2.0
1764751582.79187,1.8
1764751582.798056,1.87
1764751582.804138,1.89
1764751582.8106492,1.72
1764751582.8168662,1.87
1764751582.822978,1.82
1764751582.829192,1.8
1764751582.835531,1.95
1764751582.841786,1.74
1764751582.8480089,1.82
1764751582.854243,1.92
1764751582.860539,1.76
1764751582.868264,1.94
1764751582.87308,1.88
1764751582.879373,1.8
1764751582.88553,1.96
1764751582.891928,1.81
1764751582.89804,1.85
1764751582.904209,1.86
1764751582.910471,1.71
1764751582.917321,1.9
1764751582.9229288,1.79
1764751582.929312,1.69
1764751582.935622,1.94
1764751582.941869,1.76
1764751582.9480488,1.82
1764751582.95422,1.96
1764751582.960481,1.83
1764751582.966782,1.97
1764751582.973161,1.91
1764751582.97921,1.92
1764751582.985468,2.07
1764751582.9917738,1.78
1764751582.998087,1.86
1764751583.0041249,1.96
1764751583.010336,1.68
1764751583.016768,1.74
1764751583.022996,1.64
1764751583.029243,1.59
1764751583.035485,1.85
1764751583.041793,1.65
1764751583.049561,1.68
1764751583.054177,1.74
1764751583.0604842,1.55
1764751583.066674,1.73
1764751583.072881,1.64
1764751583.079448,1.54
1764751583.085504,1.75
1764751583.091872,1.6
1764751583.097992,1.71
1764751583.104121,1.77
1764751583.1104991,1.55
1764751583.116889,1.83
1764751583.1229382,2.04
1764751583.129192,2.57
1764751583.135564,3.16
1764751583.141643,3.13
1764751583.149257,2.79
1764751583.154295,1.52
1764751583.16049,1.08
1764751583.167102,1.91
1764751583.172939,1.9
1764751583.1792068,1.59
1764751583.185524,1.83
1764751583.191636,1.79
1764751583.197952,1.82
1764751583.204283,1.72
1764751583.210465,1.48
1764751583.216793,1.76
1764751583.22291,1.74
1764751583.229161,1.63
1764751583.2353191,1.84
1764751583.241608,1.66
1764751583.2481122,1.74
1764751583.254415,1.85
1764751583.260449,1.62
1764751583.266879,1.81
1764751583.273008,1.76
1764751583.279198,1.67
1764751583.285461,1.92
1764751583.291691,1.74
1764751583.297983,1.77
1764751583.304189,1.9
1764751583.310455,1.73
1764751583.3169532,1.91
1764751583.3228958,1.89
1764751583.329154,1.78
1764751583.3353548,1.98
1764751583.3415942,1.79
1764751583.3479528,1.84
1764751583.354182,1.98
1764751583.3603032,1.75
1764751583.366692,1.9
1764751583.3729548,1.89
1764751583.379191,1.77
1764751583.385349,1.95
1764751583.391681,1.71
1764751583.400495,1.73
1764751583.404266,1.86
1764751583.41037,1.6
1764751583.416962,1.74
1764751583.4228868,1.7
1764751583.429328,1.59
1764751583.435503,1.77
1764751583.4416,1.52
1764751583.4479208,1.56
1764751583.4542148,1.71
1764751583.460526,1.48
1764751583.466719,1.63
1764751583.473112,1.59
1764751583.479128,1.49
1764751583.485504,1.68
1764751583.491779,1.52
1764751583.497937,1.59
1764751583.504085,1.72
1764751583.510407,1.53
1764751583.516757,1.71
1764751583.522801,1.61
1764751583.529217,1.52
1764751583.5354009,1.74
1764751583.541666,1.54
1764751583.548053,1.57
1764751583.554246,1.68
1764751583.5605152,1.47
1764751583.566756,1.66
1764751583.572908,1.61
1764751583.579254,1.49
1764751583.585391,1.73
1764751583.591638,1.76
1764751583.5979362,1.94
1764751583.604225,1.74
1764751583.610346,1.46
1764751583.617175,1.78
1764751583.622893,1.7
1764751583.629202,1.45
1764751583.635412,1.65
1764751583.641664,1.47
1764751583.647941,1.42
1764751583.654304,1.49
1764751583.660462,1.28
1764751583.6667972,1.45
1764751583.672807,1.38
1764751583.679156,1.29
1764751583.685268,1.49
1764751583.691594,1.31
1764751583.697844,1.35
1764751583.704112,1.47
1764751583.71026,1.29
1764751583.716786,1.4
1764751583.722807,1.36
1764751583.729183,1.33
1764751583.735266,1.53
1764751583.741575,1.3
1764751583.747873,1.43
1764751583.754106,1.78
1764751583.760416,2.09
1764751583.766665,2.95
1764751583.772821,3.01
1764751583.779128,2.31
1764751583.785307,1.32
1764751583.791462,0.88
1764751583.7979012,1.42
1764751583.8039942,1.71
1764751583.810417,1.3
1764751583.8168252,1.37
1764751583.822806,1.39
1764751583.8292449,1.28
1764751583.835467,1.43
1764751583.841569,1.25
1764751583.848105,1.33
1764751583.854057,1.47
1764751583.860317,1.25
1764751583.867182,1.48
1764751583.872872,1.5
1764751583.8791208,1.26
1764751583.88541,1.39
1764751583.891673,1.3
1764751583.89793,1.41
1764751583.90404,1.49
1764751583.910334,1.33
1764751583.9166431,1.56
1764751583.9228318,1.52
1764751583.9290822,1.39
1764751583.935333,1.64
1764751583.941579,1.47
1764751583.9484138,1.51
1764751583.95401,1.69
1764751583.960394,1.51
1764751583.966505,1.66
1764751583.9728189,1.67
1764751583.979543,1.58
1764751583.9853172,1.78
1764751583.9915211,1.6
1764751583.998252,1.64
1764751584.004075,1.79
1764751584.010491,1.57
1764751584.016729,1.71
1764751584.022922,1.68
1764751584.029115,1.55
1764751584.035365,1.74
1764751584.041602,1.54
1764751584.047839,1.52
1764751584.054106,1.62
1764751584.0604212,1.41
1764751584.066526,1.53
1764751584.072881,1.5
1764751584.079038,1.35
1764751584.085372,1.53
1764751584.0915189,1.38
1764751584.097891,1.41
1764751584.104288,1.51
1764751584.11058,1.33
1764751584.116577,1.51
1764751584.123049,1.47
1764751584.129092,1.33
1764751584.135485,1.52
1764751584.1415849,1.35
1764751584.14853,1.38
1764751584.154064,1.48
1764751584.1603851,1.25
1764751584.166512,1.46
1764751584.172802,1.41
1764751584.17907,1.25
1764751584.185337,1.49
1764751584.191631,1.33
1764751584.1978571,1.31
1764751584.204051,1.43
1764751584.210208,1.21
1764751584.216529,1.39
1764751584.22277,1.42
1764751584.229006,1.35
1764751584.235353,1.65
1764751584.241526,1.42
1764751584.247891,1.35
1764751584.254002,1.62
1764751584.260242,1.39
1764751584.2859871,1.42
1764751584.297101,1.38
1764751584.297264,1.26
1764751584.297406,1.41
1764751584.31775,1.17
1764751584.322468,1.16
1764751584.3234391,1.33
1764751584.336164,1.08
1764751584.341075,1.19
1764751584.341195,1.24
1764751584.341548,1.01
1764751584.34208,1.18
1764751584.34225,1.07
1764751584.347809,1.09
1764751584.353966,1.24
1764751584.3621912,1.03
1764751584.366459,1.2
1764751584.37267,1.23
1764751584.379034,1.04
1764751584.385215,1.31
1764751584.391438,1.36
1764751584.398062,1.74
1764751584.40395,2.59
1764751584.410205,2.71
1764751584.4166028,2.54
1764751584.423059,1.44
1764751584.429,0.5
1764751584.435217,1.17
1764751584.441637,1.41
1764751584.447998,1.21
1764751584.453948,1.22
1764751584.460232,1.13
1764751584.466424,1.34
1764751584.472661,1.36
1764751584.478963,1.29
1764751584.48525,1.58
1764751584.491573,1.5
1764751584.4983418,1.53
1764751584.50395,1.69
1764751584.510238,1.53
1764751584.516436,1.76
1764751584.5227342,1.83
1764751584.528995,1.65
1764751584.535133,1.88
1764751584.541505,1.74
1764751584.548259,1.74
1764751584.5540102,1.91
1764751584.560181,1.72
1764751584.566453,1.86
1764751584.572701,1.89
1764751584.578957,1.76
1764751584.585187,2.01
1764751584.591468,1.81
1764751584.597846,1.79
1764751584.603918,1.96
1764751584.6101482,1.7
1764751584.6164658,1.86
1764751584.622723,1.91
1764751584.62892,1.69
1764751584.6351051,1.88
1764751584.641374,1.74
1764751584.6477702,1.7
1764751584.6538858,1.81
1764751584.660138,1.54
1764751584.666496,1.62
1764751584.6726558,1.58
1764751584.678872,1.33
1764751584.6850402,1.46
1764751584.69145,1.26
1764751584.697688,1.16
1764751584.703846,1.26
1764751584.710165,1.01
1764751584.716393,1.12
1764751584.722687,1.1
1764751584.728965,0.88
1764751584.73515,1.04
1764751584.741413,0.94
1764751584.747617,0.91
1764751584.753898,1.04
1764751584.760094,0.82
1764751584.7662752,0.9
1764751584.772653,0.91
1764751584.778908,0.74
1764751584.78522,0.9
1764751584.791414,0.79
1764751584.797677,0.77
1764751584.803997,0.94
1764751584.810238,0.74
1764751584.81637,0.81
1764751584.822564,0.84
1764751584.8288589,0.72
1764751584.835144,0.96
1764751584.8414369,0.82
1764751584.847637,0.74
1764751584.8539689,0.91
1764751584.8601332,0.83
1764751584.866365,1.03
1764751584.872607,1.06
1764751584.878836,0.87
1764751584.885182,1.18
1764751584.891328,1.08
1764751584.8976908,0.95
1764751584.903817,1.09
1764751584.9102411,0.91
1764751584.916352,1.06
1764751584.922614,1.01
1764751584.92904,0.78
1764751584.935136,1.04
1764751584.94131,0.95
1764751584.947767,0.91
1764751584.953839,1.1
1764751584.960114,0.87
1764751584.9664168,1.04
1764751584.97271,1.14
1764751584.978933,0.96
1764751584.985159,1.2
1764751584.991411,1.12
1764751584.997686,1.11
1764751585.0038452,1.3
1764751585.010135,1.06
1764751585.016434,1.23
1764751585.0232818,1.45
1764751585.0288808,1.54
1764751585.035342,2.45
1764751585.041481,2.88
1764751585.047936,2.58
1764751585.053844,1.81
1764751585.060331,0.72
1764751585.066354,1.1
1764751585.072524,1.6
1764751585.078896,1.33
1764751585.0850902,1.44
1764751585.091349,1.39
1764751585.097607,1.39
1764751585.1038232,1.53
1764751585.11011,1.34
1764751585.1162949,1.53
1764751585.122524,1.59
1764751585.128819,1.42
1764751585.135102,1.67
1764751585.141279,1.56
1764751585.147616,1.5
1764751585.153801,1.74
1764751585.160071,1.58
1764751585.1662662,1.72
1764751585.172608,1.76
1764751585.178808,1.62
1764751585.18508,1.89
1764751585.191339,1.83
1764751585.197657,1.75
1764751585.203812,1.95
1764751585.210069,1.8
1764751585.216296,1.92
1764751585.222516,1.96
1764751585.2288818,1.8
1764751585.291326,0.0
1764751585.297596,0.0
1764751585.3037498,0.0
1764751585.3100429,0.0
1764751585.3163,0.0
1764751585.322701,0.0
1764751585.3287868,0.64
1764751585.3350248,2.32
1764751585.3413298,1.89
1764751585.34758,1.24
1764751585.353834,1.54
1764751585.36003,1.75
